Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 267.00-268.00 sec   966 KBytes  7.92 Mbits/sec    0    904 KBytes       
[  4] 268.00-269.00 sec   520 KBytes  4.26 Mbits/sec    0    973 KBytes       
[  4] 269.00-270.00 sec   648 KBytes  5.31 Mbits/sec    0   1.03 MBytes       
[  4] 270.00-271.00 sec  73.5 KBytes   602 Kbits/sec   45    864 KBytes       
[  4] 271.00-272.00 sec   139 KBytes  1.14 Mbits/sec   39    735 KBytes       
[  4] 272.00-273.00 sec  1.01 MBytes  8.43 Mbits/sec   35    735 KBytes       
[  4] 273.00-274.00 sec   871 KBytes  7.14 Mbits/sec    0    755 KBytes       
[  4] 274.00-275.00 sec   764 KBytes  6.26 Mbits/sec    0    793 KBytes       
[  4] 275.00-276.00 sec   546 KBytes  4.47 Mbits/sec    0    882 KBytes       
[  4] 276.00-277.00 sec   520 KBytes  4.26 Mbits/sec    0    939 KBytes       
[  4] 277.00-278.00 sec   648 KBytes  5.30 Mbits/sec    0    970 KBytes       
[  4] 278.00-279.00 sec   711 KBytes  5.83 Mbits/sec    0    970 KBytes       
[  4] 279.00-280.00 sec   584 KBytes  4.78 Mbits/sec    0   1004 KBytes       
[  4] 280.00-281.00 sec   648 KBytes  5.31 Mbits/sec    0   1020 KBytes       
[  4] 281.00-282.00 sec   711 KBytes  5.83 Mbits/sec    0   1020 KBytes       
[  4] 282.00-283.00 sec   457 KBytes  3.74 Mbits/sec    0   1.01 MBytes       
[  4] 283.00-284.00 sec   648 KBytes  5.31 Mbits/sec    0   1.01 MBytes       
[  4] 284.00-285.00 sec  0.00 Bytes  0.00 bits/sec   69    786 KBytes       
[  4] 285.00-286.00 sec  74.9 KBytes   614 Kbits/sec   37    720 KBytes       
[  4] 286.00-287.00 sec   266 KBytes  2.18 Mbits/sec    0    720 KBytes       
[  4] 287.00-288.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 288.00-289.00 sec  1.75 MBytes  14.7 Mbits/sec    0    790 KBytes       
[  4] 289.00-290.00 sec   577 KBytes  4.73 Mbits/sec    0    819 KBytes       
[  4] 290.00-291.00 sec   648 KBytes  5.29 Mbits/sec    0    850 KBytes       
[  4] 291.00-292.00 sec   775 KBytes  6.37 Mbits/sec    0    850 KBytes       
[  4] 292.00-293.00 sec   584 KBytes  4.78 Mbits/sec    0    877 KBytes       
[  4] 293.00-294.00 sec   559 KBytes  4.57 Mbits/sec    0    877 KBytes       
[  4] 294.00-295.00 sec   648 KBytes  5.31 Mbits/sec    0    889 KBytes       
[  4] 295.00-296.00 sec   711 KBytes  5.83 Mbits/sec    0    889 KBytes       
[  4] 296.00-297.00 sec   445 KBytes  3.64 Mbits/sec    0    953 KBytes       
[  4] 297.00-298.00 sec   648 KBytes  5.31 Mbits/sec    0    953 KBytes       
[  4] 298.00-299.00 sec  0.00 Bytes  0.00 bits/sec   45    775 KBytes       
[  4] 299.00-300.00 sec  0.00 Bytes  0.00 bits/sec   12    666 KBytes       
