Connecting to host 10.0.0.2, port 5205
[ 24] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ 24] 215.18-216.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 24] 216.00-217.02 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 24] 217.02-218.00 sec  63.6 KBytes   530 Kbits/sec    0   17.0 KBytes       
[ 24] 218.00-219.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[ 24] 219.00-220.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[ 24] 220.00-221.00 sec  0.00 Bytes  0.00 bits/sec    2   25.5 KBytes       
[ 24] 221.00-222.00 sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[ 24] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec    1   19.8 KBytes       
[ 24] 223.00-224.00 sec  63.6 KBytes   521 Kbits/sec    0   24.0 KBytes       
[ 24] 224.00-225.01 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[ 24] 225.01-226.00 sec  0.00 Bytes  0.00 bits/sec    5   17.0 KBytes       
[ 24] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec    4   17.0 KBytes       
[ 24] 227.00-228.00 sec  0.00 Bytes  0.00 bits/sec    3   17.0 KBytes       
[ 24] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[ 24] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[ 24] 230.00-231.00 sec  63.6 KBytes   521 Kbits/sec    4   11.3 KBytes       
[ 24] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[ 24] 232.00-233.00 sec  0.00 Bytes  0.00 bits/sec    1   8.48 KBytes       
[ 24] 233.00-234.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[ 24] 234.00-235.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[ 24] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    1   8.48 KBytes       
[ 24] 236.00-237.00 sec  63.6 KBytes   521 Kbits/sec    0   8.48 KBytes       
[ 24] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[ 24] 238.00-239.00 sec  0.00 Bytes  0.00 bits/sec    2   5.66 KBytes       
[ 24] 239.00-240.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[ 24] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[ 24] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[ 24] 242.00-243.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[ 24] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[ 24] 244.00-245.00 sec  63.6 KBytes   521 Kbits/sec    0   25.5 KBytes       
[ 24] 245.00-246.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[ 24] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    0   38.2 KBytes       
[ 24] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec    3   25.5 KBytes       
[ 24] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec    1   25.5 KBytes       
[ 24] 249.00-250.00 sec  63.6 KBytes   522 Kbits/sec    1   29.7 KBytes       
[ 24] 250.00-251.00 sec  0.00 Bytes  0.00 bits/sec    2   21.2 KBytes       
[ 24] 251.00-252.00 sec  0.00 Bytes  0.00 bits/sec    1   21.2 KBytes       
[ 24] 252.00-253.00 sec  0.00 Bytes  0.00 bits/sec    3   21.2 KBytes       
[ 24] 253.00-254.00 sec  63.6 KBytes   521 Kbits/sec    2   14.1 KBytes       
[ 24] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[ 24] 255.00-256.00 sec  63.6 KBytes   522 Kbits/sec    0   15.6 KBytes       
[ 24] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[ 24] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[ 24] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[ 24] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec    1   21.2 KBytes       
[ 24] 260.00-261.00 sec  63.6 KBytes   521 Kbits/sec    1   21.2 KBytes       
[ 24] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec    2   15.6 KBytes       
[ 24] 262.00-263.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[ 24] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec    1   14.1 KBytes       
[ 24] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[ 24] 265.00-266.00 sec  63.6 KBytes   521 Kbits/sec    1   9.90 KBytes       
[ 24] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[ 24] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[ 24] 268.00-269.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[ 24] 269.00-270.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
