329,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,52276924168,5,1036004,69,2019-09-15 16:23:20.262977
329,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,39898146,5,604517,69,2019-09-15 16:23:20.262979
330,00:00:00:00:00:04-00:00:00:00:00:01-3-0x806,0,42,5,1,3,2019-09-15 16:23:26.275266
330,00:00:00:00:00:01-00:00:00:00:00:04-1-0x806,0,0,5,0,3,2019-09-15 16:23:26.275273
330,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,36950130,5,559745,40,2019-09-15 16:23:26.275275
330,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,29837511988,5,658850,40,2019-09-15 16:23:26.275277
330,00:00:00:00:00:01-00:00:00:00:00:04-4-0x806,0,42,5,1,3,2019-09-15 16:23:26.275280
330,00:00:00:00:00:04-00:00:00:00:00:01-2-0x806,0,42,5,1,3,2019-09-15 16:23:26.275282
330,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,56812025058,5,1115441,75,2019-09-15 16:23:26.275284
330,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,36950204,5,559746,40,2019-09-15 16:23:26.275286
330,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,41100410,5,622733,75,2019-09-15 16:23:26.275288
330,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,29837512062,5,658851,40,2019-09-15 16:23:26.275290
330,00:00:00:00:00:03-00:00:00:00:00:01-2-0x806,0,42,5,1,3,2019-09-15 16:23:26.275292
330,00:00:00:00:00:01-00:00:00:00:00:03-1-0x806,0,0,5,0,3,2019-09-15 16:23:26.275294
330,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,45247248,5,685196,46,2019-09-15 16:23:26.275296
330,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,37412038144,5,830780,46,2019-09-15 16:23:26.275298
330,00:00:00:00:00:04-00:00:00:00:00:01-1-0x806,0,0,5,0,3,2019-09-15 16:23:26.275301
330,00:00:00:00:00:03-00:00:00:00:00:01-1-0x806,0,0,5,0,3,2019-09-15 16:23:26.275303
330,00:00:00:00:00:01-00:00:00:00:00:03-2-0x806,0,0,5,0,3,2019-09-15 16:23:26.275305
330,00:00:00:00:00:01-00:00:00:00:00:04-3-0x806,0,0,5,0,3,2019-09-15 16:23:26.275307
330,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,41100336,5,622732,75,2019-09-15 16:23:26.275309
330,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,36950130,5,559745,40,2019-09-15 16:23:26.275311
330,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,29837512062,5,658851,40,2019-09-15 16:23:26.275313
330,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,37412038218,5,830781,46,2019-09-15 16:23:26.275315
330,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,56812025058,5,1115441,75,2019-09-15 16:23:26.275317
330,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,45247248,5,685196,46,2019-09-15 16:23:26.275319
330,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,56812024984,5,1115440,75,2019-09-15 16:23:26.275321
330,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,41100336,5,622732,75,2019-09-15 16:23:26.275323
331,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,42861222,5,649307,46,2019-09-15 16:23:32.291259
331,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,34311038976,5,758736,46,2019-09-15 16:23:32.291265
331,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,61386568950,5,1195571,81,2019-09-15 16:23:32.291268
331,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,42861296,5,649308,46,2019-09-15 16:23:32.291270
331,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,42312632,5,641100,81,2019-09-15 16:23:32.291272
331,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,34311039050,5,758737,46,2019-09-15 16:23:32.291274
331,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,51309678,5,777051,52,2019-09-15 16:23:32.291277
331,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,42398531324,5,940854,52,2019-09-15 16:23:32.291279
331,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,42312558,5,641099,81,2019-09-15 16:23:32.291282
331,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,42861222,5,649307,46,2019-09-15 16:23:32.291284
331,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,34311039050,5,758737,46,2019-09-15 16:23:32.291286
331,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,42398531398,5,940855,52,2019-09-15 16:23:32.291288
331,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,61386568950,5,1195571,81,2019-09-15 16:23:32.291290
331,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,51309678,5,777051,52,2019-09-15 16:23:32.291292
331,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,61386568876,5,1195570,81,2019-09-15 16:23:32.291294
331,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,42312558,5,641099,81,2019-09-15 16:23:32.291296
332,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,48657804,5,737134,52,2019-09-15 16:23:38.304602
332,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,38727588488,5,857236,52,2019-09-15 16:23:38.304609
332,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,65906209400,5,1274744,87,2019-09-15 16:23:38.304612
332,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,48657878,5,737135,52,2019-09-15 16:23:38.304614
332,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,43510994,5,659257,87,2019-09-15 16:23:38.304616
332,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,38727588562,5,857237,52,2019-09-15 16:23:38.304618
332,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,57430716,5,869794,58,2019-09-15 16:23:38.304621
332,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,47233327362,5,1048221,58,2019-09-15 16:23:38.304623
332,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,43510920,5,659256,87,2019-09-15 16:23:38.304625
332,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,48657804,5,737134,52,2019-09-15 16:23:38.304627
332,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,38727588562,5,857237,52,2019-09-15 16:23:38.304629
332,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,47233327436,5,1048222,58,2019-09-15 16:23:38.304631
332,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,65906209400,5,1274744,87,2019-09-15 16:23:38.304634
332,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,57430716,5,869794,58,2019-09-15 16:23:38.304636
332,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,65906209326,5,1274743,87,2019-09-15 16:23:38.304638
332,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,43510920,5,659256,87,2019-09-15 16:23:38.304640
333,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,54588366,5,826991,58,2019-09-15 16:23:44.322575
333,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,43397638934,5,960823,58,2019-09-15 16:23:44.322583
333,00:00:00:00:00:02-00:00:00:00:00:01-2-0x806,0,42,5,1,5,2019-09-15 16:23:44.322586
333,00:00:00:00:00:01-00:00:00:00:00:02-5-0x806,0,42,5,1,5,2019-09-15 16:23:44.322588
333,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,70550937416,5,1356096,93,2019-09-15 16:23:44.322591
333,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,54588440,5,826992,58,2019-09-15 16:23:44.322593
333,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,44741630,5,677903,93,2019-09-15 16:23:44.322595
333,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,43397639008,5,960824,58,2019-09-15 16:23:44.322598
333,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,63566934,5,962767,64,2019-09-15 16:23:44.322600
333,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,52301986124,5,1160030,64,2019-09-15 16:23:44.322602
333,00:00:00:00:00:01-00:00:00:00:00:02-3-0x806,0,42,5,1,5,2019-09-15 16:23:44.322605
333,00:00:00:00:00:02-00:00:00:00:00:01-1-0x806,0,0,5,0,5,2019-09-15 16:23:44.322607
333,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,44741556,5,677902,93,2019-09-15 16:23:44.322610
333,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,54588366,5,826991,58,2019-09-15 16:23:44.322612
333,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,43397639008,5,960824,58,2019-09-15 16:23:44.322614
333,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,52301986198,5,1160031,64,2019-09-15 16:23:44.322616
333,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,70550937416,5,1356096,93,2019-09-15 16:23:44.322618
333,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,63566934,5,962767,64,2019-09-15 16:23:44.322620
333,00:00:00:00:00:01-00:00:00:00:00:02-1-0x806,0,0,5,0,5,2019-09-15 16:23:44.322623
333,00:00:00:00:00:02-00:00:00:00:00:01-3-0x806,0,42,5,1,5,2019-09-15 16:23:44.322625
333,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,70550937342,5,1356095,93,2019-09-15 16:23:44.322627
333,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,44741556,5,677902,93,2019-09-15 16:23:44.322630
334,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,60372408,5,914628,64,2019-09-15 16:23:50.584128
334,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,47903168056,5,1061032,64,2019-09-15 16:23:50.584134
334,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,75121127838,5,1436151,100,2019-09-15 16:23:50.584137
334,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,60372482,5,914629,64,2019-09-15 16:23:50.584139
334,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,45953324,5,696262,100,2019-09-15 16:23:50.584141
334,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,47903168130,5,1061033,64,2019-09-15 16:23:50.584143
334,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,69632928,5,1054676,70,2019-09-15 16:23:50.584146
334,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,57154489158,5,1267583,70,2019-09-15 16:23:50.584148
334,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,45953250,5,696261,100,2019-09-15 16:23:50.584151
334,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,60372408,5,914628,64,2019-09-15 16:23:50.584153
334,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,47903168130,5,1061033,64,2019-09-15 16:23:50.584155
334,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,57154489232,5,1267584,70,2019-09-15 16:23:50.584157
334,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,75121127838,5,1436151,100,2019-09-15 16:23:50.584159
334,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,69632928,5,1054676,70,2019-09-15 16:23:50.584161
334,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,75121127764,5,1436150,100,2019-09-15 16:23:50.584163
334,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,45953250,5,696261,100,2019-09-15 16:23:50.584165
335,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,65957658,5,999253,70,2019-09-15 16:23:56.598083
335,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,52383863322,5,1160313,70,2019-09-15 16:23:56.598090
335,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,79625429022,5,1515043,106,2019-09-15 16:23:56.598094
335,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,65957732,5,999254,70,2019-09-15 16:23:56.598096
335,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,47147198,5,714351,106,2019-09-15 16:23:56.598098
335,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,52383863396,5,1160314,70,2019-09-15 16:23:56.598101
335,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,75670674,5,1146157,76,2019-09-15 16:23:56.598103
335,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,61952196062,5,1374027,76,2019-09-15 16:23:56.598106
335,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,47147124,5,714350,106,2019-09-15 16:23:56.598109
335,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,65957658,5,999253,70,2019-09-15 16:23:56.598111
335,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,52383863396,5,1160314,70,2019-09-15 16:23:56.598113
335,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,61952196136,5,1374028,76,2019-09-15 16:23:56.598115
335,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,79625429022,5,1515043,106,2019-09-15 16:23:56.598118
335,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,75670674,5,1146157,76,2019-09-15 16:23:56.598120
335,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,79625428948,5,1515042,106,2019-09-15 16:23:56.598122
335,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,47147124,5,714350,106,2019-09-15 16:23:56.598125
336,00:00:00:00:00:04-00:00:00:00:00:01-3-0x806,0,42,5,1,1,2019-09-15 16:24:02.612140
336,00:00:00:00:00:01-00:00:00:00:00:04-1-0x806,0,0,5,0,1,2019-09-15 16:24:02.612146
336,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,72012300,5,1090990,76,2019-09-15 16:24:02.612148
336,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,56929011058,5,1262049,76,2019-09-15 16:24:02.612151
336,00:00:00:00:00:01-00:00:00:00:00:04-4-0x806,0,42,5,1,1,2019-09-15 16:24:02.612153
336,00:00:00:00:00:04-00:00:00:00:00:01-2-0x806,0,42,5,1,1,2019-09-15 16:24:02.612155
336,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,84303016320,5,1596976,112,2019-09-15 16:24:02.612157
336,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,72012374,5,1090991,76,2019-09-15 16:24:02.612159
336,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,48386744,5,733132,112,2019-09-15 16:24:02.612162
336,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,56929011132,5,1262050,76,2019-09-15 16:24:02.612164
336,00:00:00:00:00:03-00:00:00:00:00:01-2-0x806,0,42,5,1,1,2019-09-15 16:24:02.612166
336,00:00:00:00:00:01-00:00:00:00:00:03-1-0x806,0,0,5,0,1,2019-09-15 16:24:02.612168
336,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,81671394,5,1237077,82,2019-09-15 16:24:02.612170
336,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,66981001258,5,1484721,82,2019-09-15 16:24:02.612172
336,00:00:00:00:00:01-00:00:00:00:00:03-2-0x806,0,0,5,0,1,2019-09-15 16:24:02.612175
336,00:00:00:00:00:04-00:00:00:00:00:01-1-0x806,0,0,5,0,1,2019-09-15 16:24:02.612177
336,00:00:00:00:00:03-00:00:00:00:00:01-1-0x806,0,0,5,0,1,2019-09-15 16:24:02.612179
336,00:00:00:00:00:01-00:00:00:00:00:04-3-0x806,0,0,5,0,1,2019-09-15 16:24:02.612181
336,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,48386670,5,733131,112,2019-09-15 16:24:02.612183
336,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,72012300,5,1090990,76,2019-09-15 16:24:02.612185
336,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,56929011132,5,1262050,76,2019-09-15 16:24:02.612187
336,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,66981001332,5,1484722,82,2019-09-15 16:24:02.612193
336,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,84303016320,5,1596976,112,2019-09-15 16:24:02.612196
336,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,81671394,5,1237077,82,2019-09-15 16:24:02.612198
336,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,84303016246,5,1596975,112,2019-09-15 16:24:02.612200
336,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,48386670,5,733131,112,2019-09-15 16:24:02.612202
337,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,77715756,5,1177406,82,2019-09-15 16:24:08.625135
337,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,61166287488,5,1357072,82,2019-09-15 16:24:08.625141
337,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,88733385776,5,1674580,118,2019-09-15 16:24:08.625144
337,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,77715830,5,1177407,82,2019-09-15 16:24:08.625146
337,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,49560950,5,750923,118,2019-09-15 16:24:08.625149
337,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,61166287562,5,1357073,82,2019-09-15 16:24:08.625151
337,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,87603276,5,1326954,88,2019-09-15 16:24:08.625153
337,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,71696536112,5,1589332,88,2019-09-15 16:24:08.625155
337,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,49560876,5,750922,118,2019-09-15 16:24:08.625158
337,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,77715756,5,1177406,82,2019-09-15 16:24:08.625160
337,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,61166287562,5,1357073,82,2019-09-15 16:24:08.625162
337,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,71696536186,5,1589333,88,2019-09-15 16:24:08.625164
337,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,88733385776,5,1674580,118,2019-09-15 16:24:08.625166
337,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,87603276,5,1326954,88,2019-09-15 16:24:08.625168
337,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,88733385702,5,1674579,118,2019-09-15 16:24:08.625170
337,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,49560876,5,750922,118,2019-09-15 16:24:08.625172
338,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,83680638,5,1267783,88,2019-09-15 16:24:14.638956
338,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,65668439178,5,1457757,88,2019-09-15 16:24:14.638963
338,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,93349036676,5,1755418,124,2019-09-15 16:24:14.638966
338,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,83680712,5,1267784,88,2019-09-15 16:24:14.638969
338,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,50784722,5,769465,124,2019-09-15 16:24:14.638971
338,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,65668439252,5,1457758,88,2019-09-15 16:24:14.638973
338,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,93754674,5,1420157,94,2019-09-15 16:24:14.638976
338,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,76653713098,5,1699073,94,2019-09-15 16:24:14.638978
338,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,50784648,5,769464,124,2019-09-15 16:24:14.638981
338,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,83680638,5,1267783,88,2019-09-15 16:24:14.638983
338,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,65668439252,5,1457758,88,2019-09-15 16:24:14.638985
338,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,76653713172,5,1699074,94,2019-09-15 16:24:14.638988
338,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,93349036676,5,1755418,124,2019-09-15 16:24:14.638990
338,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,93754674,5,1420157,94,2019-09-15 16:24:14.638992
338,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,93349036602,5,1755417,124,2019-09-15 16:24:14.638995
338,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,50784648,5,769464,124,2019-09-15 16:24:14.638997
339,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,89733102,5,1359487,95,2019-09-15 16:24:21.116551
339,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,70716019970,5,1568937,95,2019-09-15 16:24:21.116558
339,00:00:00:00:00:02-00:00:00:00:00:01-2-0x806,0,42,5,1,5,2019-09-15 16:24:21.116562
339,00:00:00:00:00:01-00:00:00:00:00:02-5-0x806,0,42,5,1,5,2019-09-15 16:24:21.116564
339,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,98941674102,5,1867871,130,2019-09-15 16:24:21.116567
339,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,89733176,5,1359488,95,2019-09-15 16:24:21.116569
339,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,54273152,5,822320,130,2019-09-15 16:24:21.116572
339,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,70716020044,5,1568938,95,2019-09-15 16:24:21.116574
339,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,100001838,5,1514811,101,2019-09-15 16:24:21.116577
339,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,82140048096,5,1819052,101,2019-09-15 16:24:21.116579
339,00:00:00:00:00:01-00:00:00:00:00:02-3-0x806,0,0,5,0,5,2019-09-15 16:24:21.116582
339,00:00:00:00:00:02-00:00:00:00:00:01-1-0x806,0,0,5,0,5,2019-09-15 16:24:21.116585
339,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,54273078,5,822319,130,2019-09-15 16:24:21.116587
339,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,89733102,5,1359487,95,2019-09-15 16:24:21.116589
339,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,70716020044,5,1568938,95,2019-09-15 16:24:21.116592
339,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,82140048170,5,1819053,101,2019-09-15 16:24:21.116594
339,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,98941674102,5,1867871,130,2019-09-15 16:24:21.116596
339,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,100001838,5,1514811,101,2019-09-15 16:24:21.116599
339,00:00:00:00:00:01-00:00:00:00:00:02-1-0x806,0,0,5,0,5,2019-09-15 16:24:21.116601
339,00:00:00:00:00:02-00:00:00:00:00:01-3-0x806,0,42,5,1,5,2019-09-15 16:24:21.116604
339,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,98941674028,5,1867870,130,2019-09-15 16:24:21.116606
339,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,54273078,5,822319,130,2019-09-15 16:24:21.116608
340,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,94399710,5,1430193,101,2019-09-15 16:24:27.130398
340,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,74250875088,5,1647964,101,2019-09-15 16:24:27.130405
340,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,102754428306,5,1934661,136,2019-09-15 16:24:27.130408
340,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,94399784,5,1430194,101,2019-09-15 16:24:27.130410
340,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,55257080,5,837228,136,2019-09-15 16:24:27.130413
340,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,74250875162,5,1647965,101,2019-09-15 16:24:27.130415
340,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,104720046,5,1586299,107,2019-09-15 16:24:27.130418
340,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,85940660546,5,1903213,107,2019-09-15 16:24:27.130420
340,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,55257006,5,837227,136,2019-09-15 16:24:27.130423
340,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,94399710,5,1430193,101,2019-09-15 16:24:27.130425
340,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,74250875162,5,1647965,101,2019-09-15 16:24:27.130427
340,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,85940660620,5,1903214,107,2019-09-15 16:24:27.130430
340,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,102754428306,5,1934661,136,2019-09-15 16:24:27.130432
340,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,104720046,5,1586299,107,2019-09-15 16:24:27.130434
340,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,102754428232,5,1934660,136,2019-09-15 16:24:27.130436
340,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,55257006,5,837227,136,2019-09-15 16:24:27.130439
341,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,99501444,5,1507492,107,2019-09-15 16:24:33.139798
341,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,78219472272,5,1736320,107,2019-09-15 16:24:33.139805
341,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,106949382388,5,2008122,142,2019-09-15 16:24:33.139808
341,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,99501518,5,1507493,107,2019-09-15 16:24:33.139810
341,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,56368586,5,854069,142,2019-09-15 16:24:33.139813
341,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,78219472346,5,1736321,107,2019-09-15 16:24:33.139816
341,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,110108682,5,1667945,113,2019-09-15 16:24:33.139818
341,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,90231687432,5,1998400,113,2019-09-15 16:24:33.139820
341,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,56368512,5,854068,142,2019-09-15 16:24:33.139823
341,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,99501444,5,1507492,107,2019-09-15 16:24:33.139825
341,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,78219472346,5,1736321,107,2019-09-15 16:24:33.139827
341,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,90231687506,5,1998401,113,2019-09-15 16:24:33.139829
341,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,106949382388,5,2008122,142,2019-09-15 16:24:33.139831
341,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,110108682,5,1667945,113,2019-09-15 16:24:33.139833
341,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,106949382314,5,2008121,142,2019-09-15 16:24:33.139835
